Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2021-03-22,5960.85009765625,5987.22998046875,5943.7099609375,5968.47998046875,5968.47998046875,76067200,-0.004915001210535341,0.03895517461251674,0.23792704261319322
2021-03-23,5943.31005859375,5968.56005859375,5921.830078125,5945.2998046875,5945.2998046875,75656900,-0.0038837653568588593,0.03895517461251674,0.23394865259637726
2021-03-24,5901.64013671875,5948.669921875,5890.5498046875,5947.2900390625,5947.2900390625,80552800,0.0003347576136414343,0.03895517461251674,0.2338998221959912
2021-03-25,5911.0400390625,5952.41015625,5886.0,5952.41015625,5952.41015625,73423600,0.0008609160060919496,0.03895517461251674,0.23388456933473564
2021-03-26,5979.22998046875,6002.9501953125,5962.4599609375,5988.81005859375,5988.81005859375,80680200,0.006115153591277789,0.03895517461251674,0.22966796023791336
2021-03-29,5995.0,6029.58984375,5985.35986328125,6015.509765625,6015.509765625,67745900,0.00445826579404307,0.03895517461251674,0.22968026686233975
2021-03-30,6044.5400390625,6095.080078125,6041.39013671875,6088.0400390625,6088.0400390625,76904000,0.012057211485544617,0.03895517461251674,0.22926694270923814
2021-03-31,6085.02001953125,6097.740234375,6060.240234375,6067.22998046875,6067.22998046875,85387300,-0.003418186881200991,0.03895517461251674,0.22492675653710556
2021-04-01,6079.669921875,6106.1201171875,6063.85986328125,6102.9599609375,6102.9599609375,75221700,0.00588901040240275,0.03895517461251674,0.22409499103570849
2021-04-06,6155.22021484375,6159.10009765625,6125.740234375,6131.33984375,6131.33984375,73632700,0.004650183352692405,0.03895517461251674,0.224118788010727
2021-04-07,6137.6298828125,6154.3798828125,6118.91015625,6130.66015625,6130.66015625,0,-0.00011085464471405349,0.03895517461251674,0.223740102274478
2021-04-08,6153.35986328125,6171.4501953125,6146.22021484375,6165.72021484375,6165.72021484375,66071200,0.005718806409128252,0.03895517461251674,0.223769840658704
2021-04-09,6171.60009765625,6188.47998046875,6161.419921875,6169.41015625,6169.41015625,65261400,0.0005984607276481313,0.03895517461251674,0.22032852544154474
2021-04-12,6167.31982421875,6183.02001953125,6151.52001953125,6161.68017578125,6161.68017578125,0,-0.0012529529198053169,0.03895517461251674,0.22033351169003645
2021-04-13,6171.8798828125,6193.240234375,6156.490234375,6184.10009765625,6184.10009765625,74722300,0.0036386052562615845,0.03895517461251674,0.21788000906539265
2021-04-14,6214.490234375,6217.740234375,6194.5498046875,6208.580078125,6208.580078125,0,0.003958535612647696,0.03895517461251674,0.2178343467263535
2021-04-15,6219.0400390625,6244.22998046875,6209.58984375,6234.14013671875,6234.14013671875,66204600,0.004116892795472893,0.03895517461251674,0.21428883131992962
2021-04-16,6229.64990234375,6299.56005859375,6229.2998046875,6287.06982421875,6287.06982421875,86378000,0.00849029478632457,0.03895517461251674,0.2141213835601077
2021-04-19,6294.740234375,6319.080078125,6293.169921875,6296.68994140625,6296.68994140625,58527600,0.0015301432076422206,0.03895517461251674,0.21399285887552064
2021-04-20,6281.10009765625,6285.2900390625,6154.02978515625,6165.10986328125,6165.10986328125,0,-0.020896705943823868,0.03895517461251674,0.21467625034590673
2021-04-21,6180.68994140625,6227.0400390625,6178.66015625,6210.5498046875,6210.5498046875,77394900,0.0073704998635766295,0.03895517461251674,0.21339997323078838
2021-04-22,6230.2099609375,6274.18994140625,6225.58984375,6267.27978515625,6267.27978515625,67091000,0.009134453833045786,0.03895517461251674,0.2131465469362979
2021-04-23,6259.6298828125,6280.81005859375,6227.18994140625,6257.93994140625,6257.93994140625,61769900,-0.00149025479477094,0.03895517461251674,0.21213614721015042
2021-04-26,6256.0400390625,6288.7900390625,6240.990234375,6275.52001953125,6275.52001953125,64366500,0.002809243663187022,0.03895517461251674,0.2109427462314153
2021-04-27,6273.35986328125,6282.52001953125,6255.41015625,6273.759765625,6273.759765625,66019200,-0.0002804953056912973,0.03895517461251674,0.2063236724484215
2021-04-28,6293.2099609375,6320.10986328125,6283.6201171875,6306.97998046875,6306.97998046875,69450200,0.005295104703525455,0.03895517461251674,0.20512568679951235
2021-04-29,6341.1201171875,6352.35986328125,6287.43994140625,6302.56982421875,6302.56982421875,78833300,-0.0006992500790643508,0.03895517461251674,0.20475093654610654
2021-04-30,6316.31982421875,6320.14013671875,6268.85986328125,6269.47998046875,6269.47998046875,80057800,-0.005250214543097376,0.03895517461251674,0.20438568947664693
2021-05-03,6285.509765625,6314.919921875,6252.66015625,6307.89990234375,6307.89990234375,49980000,0.006128087496042545,0.03895517461251674,0.20422749253348074
2021-05-04,6319.490234375,6355.8701171875,6238.7900390625,6251.75,6251.75,85369200,-0.008901520825161935,0.03895517461251674,0.20397446244028045
2021-05-05,6284.5400390625,6339.47021484375,6275.14013671875,6339.47021484375,6339.47021484375,83862000,0.014031305609429445,0.03895517461251674,0.20429373650019547
2021-05-06,6348.89990234375,6377.580078125,6321.72021484375,6357.08984375,6357.08984375,86375500,0.00277935352783798,0.03895517461251674,0.20206687337248105
2021-05-07,6388.919921875,6390.0400390625,6342.3701171875,6385.509765625,6385.509765625,78606600,0.004470586789478981,0.03895517461251674,0.20126576464149132
2021-05-10,6395.3798828125,6395.60009765625,6367.0400390625,6385.990234375,6385.990234375,76551300,7.524360115884754e-05,0.03895517461251674,0.20127117227547126
2021-05-11,6314.27001953125,6324.31005859375,6226.10986328125,6267.39013671875,6267.39013671875,100699500,-0.018571919671571124,0.03895517461251674,0.19595761911955273
2021-05-12,6259.6298828125,6299.240234375,6233.9599609375,6279.35009765625,6279.35009765625,80897700,0.0019082840985804594,0.03895517461251674,0.1956838446606585
2021-05-13,6219.72998046875,6303.7001953125,6150.43017578125,6288.330078125,6288.330078125,64872900,0.001430081191380328,0.03895517461251674,0.19554759272852607
2021-05-14,6335.81982421875,6385.669921875,6301.18994140625,6385.14013671875,6385.14013671875,66935700,0.015395193539620378,0.03895517461251674,0.1956176743368901
2021-05-17,6397.22021484375,6410.2099609375,6349.330078125,6367.35009765625,6367.35009765625,62538700,-0.002786162665435632,0.03895517461251674,0.19565750178118593
2021-05-18,6406.18017578125,6412.91015625,6343.5498046875,6353.669921875,6353.669921875,74129300,-0.0021484880792538297,0.03895517461251674,0.19466232616695664
2021-05-19,6292.0498046875,6310.490234375,6192.330078125,6262.5498046875,6262.5498046875,92757600,-0.014341336315533693,0.03895517461251674,0.19484399378050757
2021-05-20,6296.25,6343.580078125,6267.5498046875,6343.580078125,6343.580078125,68528400,0.012938862917600824,0.03895517461251674,0.19448141788886952
2021-05-21,6360.8798828125,6402.10009765625,6351.9501953125,6386.41015625,6386.41015625,75862000,0.00675172025851678,0.03895517461251674,0.19386642764729242
2021-05-24,6395.9599609375,6408.490234375,6382.7099609375,6408.490234375,6408.490234375,34996500,0.00345735359690158,0.03895517461251674,0.19311240828126017
2021-05-25,6416.60986328125,6422.830078125,6390.27001953125,6390.27001953125,6390.27001953125,59097400,-0.0028431368664677548,0.03895517461251674,0.19271218619781902
2021-05-26,6403.9501953125,6413.72021484375,6375.14013671875,6391.60009765625,6391.60009765625,58338700,0.0002081411459819993,0.03895517461251674,0.19177251144767343
2021-05-27,6379.830078125,6467.72021484375,6379.830078125,6435.7099609375,6435.7099609375,0,0.006901223888744923,0.03895517461251674,0.18907260580050284
2021-05-28,6453.1201171875,6493.72021484375,6448.8701171875,6484.10986328125,6484.10986328125,64752500,0.007520522621050407,0.03895517461251674,0.1891566801614919
2021-05-31,6483.31982421875,6496.31982421875,6441.759765625,6447.169921875,6447.169921875,41777500,-0.00569699499008125,0.03895517461251674,0.18579423919491653
2021-06-01,6470.419921875,6521.56982421875,6464.7099609375,6489.39990234375,6489.39990234375,61099200,0.006550157818155933,0.03895517461251674,0.1858052612942088
2021-06-02,6489.89990234375,6521.81982421875,6482.10009765625,6521.52001953125,6521.52001953125,55390700,0.004949628266228245,0.03895517461251674,0.1851065408086882
2021-06-03,6518.580078125,6522.22998046875,6473.669921875,6507.919921875,6507.919921875,55257300,-0.0020854183711035423,0.03895517461251674,0.18490162266560234
2021-06-04,6514.27001953125,6517.93017578125,6497.39013671875,6515.66015625,6515.66015625,51796200,0.0011893561180713608,0.03895517461251674,0.17847509927140687
2021-06-07,6509.97998046875,6560.39013671875,6485.7998046875,6543.56005859375,6543.56005859375,57848800,0.004281976296290901,0.03895517461251674,0.17846325529542661
2021-06-08,6545.68994140625,6574.2099609375,6540.7099609375,6551.009765625,6551.009765625,65450600,0.0011384792016184697,0.03895517461251674,0.17835734439719925
2021-06-09,6561.93017578125,6570.81982421875,6533.3701171875,6563.4501953125,6563.4501953125,61452400,0.0018990094859541173,0.03895517461251674,0.17626978696559747
2021-06-10,6574.58984375,6574.58984375,6526.22998046875,6546.490234375,6546.490234375,75224400,-0.00258400085820909,0.03895517461251674,0.1761438418986632
2021-06-11,6550.2998046875,6607.60986328125,6549.830078125,6600.66015625,6600.66015625,68896800,0.00827465098634983,0.03895517461251674,0.17607634216929516
2021-06-14,6625.5498046875,6650.16015625,6599.27001953125,6616.35009765625,6616.35009765625,64515600,0.002377026090548462,0.03895517461251674,0.1760549936811758
2021-06-15,6643.419921875,6655.66015625,6634.4501953125,6639.52001953125,6639.52001953125,67447800,0.0035019189633280767,0.03895517461251674,0.175914473138776
2021-06-16,6657.52001953125,6659.3798828125,6632.35986328125,6652.64990234375,6652.64990234375,69886300,0.0019775349383504004,0.03895517461251674,0.17545277470522985
2021-06-17,6636.7001953125,6674.3701171875,6631.6298828125,6666.259765625,6666.259765625,70681800,0.0020457807762370717,0.03895517461251674,0.17278973022898372
2021-06-18,6657.22998046875,6687.2900390625,6560.1201171875,6569.16015625,6569.16015625,170613700,-0.014565830433986404,0.03895517461251674,0.17330938643130972
2021-06-21,6525.02978515625,6607.990234375,6511.93017578125,6602.5400390625,6602.5400390625,78939300,0.005081301417311668,0.03895517461251674,0.17332578450410843
2021-06-22,6609.97998046875,6622.2001953125,6583.5,6611.5,6611.5,65102500,0.0013570475732809228,0.03895517461251674,0.17321900822709085
2021-06-23,6616.72998046875,6619.02001953125,6551.06982421875,6551.06982421875,6551.06982421875,70376800,-0.009140161201126817,0.03895517461251674,0.17350040333496797
2021-06-24,6576.06982421875,6639.830078125,6572.81005859375,6631.14990234375,6631.14990234375,74425300,0.012223969561269366,0.03895517461251674,0.1738242104860286
2021-06-25,6637.68017578125,6641.89990234375,6604.85986328125,6622.8701171875,6622.8701171875,0,-0.0012486198137857674,0.03895517461251674,0.17221669396248473
2021-06-28,6611.990234375,6633.72998046875,6556.8798828125,6558.02001953125,6558.02001953125,63796100,-0.009791841982217497,0.03895517461251674,0.1723015895579126
2021-06-29,6564.06982421875,6599.8798828125,6561.08984375,6567.43017578125,6567.43017578125,61812500,0.001434908131108914,0.03895517461251674,0.17175022003571752
2021-06-30,6562.169921875,6575.83984375,6474.43017578125,6507.830078125,6507.830078125,88781800,-0.009075101837555555,0.03895517461251674,0.171839640866376
2021-07-01,6549.81982421875,6588.14013671875,6502.0498046875,6553.81982421875,6553.81982421875,69789700,0.0070668326526128755,0.03895517461251674,0.17140883994577955
2021-07-02,6572.0,6582.7900390625,6540.1201171875,6552.85986328125,6552.85986328125,57451500,-0.00014647350144603166,0.03895517461251674,0.17089976079689045
2021-07-05,6545.97998046875,6582.8701171875,6520.3798828125,6567.5400390625,6567.5400390625,45905300,0.0022402700633825656,0.03895517461251674,0.17067160910102636
2021-07-06,6551.0,6561.509765625,6483.2001953125,6507.47998046875,6507.47998046875,72349800,-0.009144985525253557,0.03895517461251674,0.170214094228224
2021-07-07,6529.490234375,6550.9501953125,6497.75,6527.72021484375,6527.72021484375,82080600,0.003110302979916657,0.03895517461251674,0.16988637396285947
2021-07-08,6479.39990234375,6483.31982421875,6348.64013671875,6396.72998046875,6396.72998046875,110791300,-0.02006676604752977,0.03895517461251674,0.17010692401548383
2021-07-09,6435.2900390625,6532.56005859375,6429.669921875,6529.419921875,6529.419921875,84934900,0.02074340198998459,0.03895517461251674,0.17116021739359824
2021-07-12,6525.10986328125,6567.97998046875,6479.5400390625,6559.25,6559.25,61855900,0.004568564816158194,0.03895517461251674,0.1711448738384517
2021-07-13,6561.740234375,6569.3701171875,6536.4501953125,6558.47021484375,6558.47021484375,62056500,-0.00011888328029119322,0.03895517461251674,0.17111066779941028
2021-07-14,6533.7998046875,6565.2001953125,6530.91015625,6558.3798828125,6558.3798828125,0,-1.3773338643163768e-05,0.03895517461251674,0.17111033596817407
2021-07-15,6538.41015625,6554.7900390625,6471.06982421875,6493.35986328125,6493.35986328125,0,-0.009914036803761128,0.03895517461251674,0.1708704749905114
2021-07-16,6524.9501953125,6526.759765625,6418.25,6460.080078125,6460.080078125,0,-0.005125202646543703,0.03895517461251674,0.17097398515667397
2021-07-19,6398.83984375,6403.509765625,6253.25,6295.97021484375,6295.97021484375,0,-0.025403688699921156,0.03895517461251674,0.1722318499777856
2021-07-20,6325.16015625,6386.4599609375,6304.85009765625,6346.85009765625,6346.85009765625,82160100,0.008081341092202488,0.03895517461251674,0.17231971685011832
2021-07-21,6382.35986328125,6471.64990234375,6381.93994140625,6464.47998046875,6464.47998046875,82556600,0.01853358453446674,0.03895517461251674,0.17317265368427476
2021-07-22,6498.31005859375,6525.2099609375,6474.0498046875,6481.58984375,6481.58984375,58412300,0.002646750138130871,0.03895517461251674,0.17310923368108927
2021-07-23,6518.60009765625,6574.85986328125,6510.27001953125,6568.81982421875,6568.81982421875,56119000,0.013458114840892543,0.03895517461251674,0.17207086922124298
2021-07-26,6532.009765625,6588.08984375,6517.0498046875,6578.60009765625,6578.60009765625,0,0.0014888935454495655,0.03895517461251674,0.17136308981283335
2021-07-27,6565.18994140625,6578.0400390625,6516.56982421875,6531.919921875,6531.919921875,60870400,-0.007095761269617307,0.03895517461251674,0.17061612188020497
2021-07-28,6547.47021484375,6609.31005859375,6530.740234375,6609.31005859375,6609.31005859375,55290600,0.011847992266343477,0.03895517461251674,0.1709400709554392
2021-07-29,6647.080078125,6671.1201171875,6633.77001953125,6633.77001953125,6633.77001953125,94988900,0.0037008342354427626,0.03895517461251674,0.17078278242553813
2021-07-30,6608.16015625,6648.2001953125,6596.990234375,6612.759765625,6612.759765625,97436800,-0.0031671664595533944,0.03895517461251674,0.1704829115055084
2021-08-02,6657.9501953125,6690.7998046875,6639.31005859375,6675.89990234375,6675.89990234375,72373600,0.009548227813592991,0.03895517461251674,0.1706838414319333
2021-08-03,6692.60009765625,6749.8798828125,6688.1201171875,6723.81005859375,6723.81005859375,76009700,0.007176583973822037,0.03895517461251674,0.17076252898331765
2021-08-04,6751.14990234375,6766.60986328125,6730.60009765625,6746.22998046875,6746.22998046875,68209400,0.00333440737909374,0.03895517461251674,0.16923092067446263
2021-08-05,6750.85986328125,6788.68994140625,6750.85986328125,6781.18994140625,6781.18994140625,62368500,0.005182147812736071,0.03895517461251674,0.16909716895009322
2021-08-06,6772.490234375,6832.93994140625,6763.009765625,6816.9599609375,6816.9599609375,67227300,0.005274888307262415,0.03895517461251674,0.16898629562323833
2021-08-09,6818.5400390625,6832.77001953125,6806.97998046875,6813.18017578125,6813.18017578125,47885100,-0.0005544678533992986,0.03895517461251674,0.16813163224050992
2021-08-10,6817.6298828125,6833.1201171875,6811.77001953125,6820.2099609375,6820.2099609375,48652800,0.0010317920522986412,0.03895517461251674,0.1681311104066077
2021-08-11,6840.27978515625,6867.10986328125,6821.2099609375,6857.990234375,6857.990234375,54453800,0.0055394589981665465,0.03895517461251674,0.16798554362270032
2021-08-12,6861.43994140625,6891.2900390625,6854.990234375,6882.47021484375,6882.47021484375,53045300,0.0035695560407837945,0.03895517461251674,0.1678707781224423
2021-08-13,6888.47998046875,6913.669921875,6885.64013671875,6896.0400390625,6896.0400390625,49869700,0.0019716502643896128,0.03895517461251674,0.1672305173096757
2021-08-16,6849.68017578125,6863.740234375,6817.43017578125,6838.77001953125,6838.77001953125,49720100,-0.008304768998852241,0.03895517461251674,0.16745377143518864
2021-08-17,6812.419921875,6827.490234375,6789.10986328125,6819.83984375,6819.83984375,56251300,-0.002768067317249434,0.03895517461251674,0.16611909972225639
2021-08-18,6824.64013671875,6828.330078125,6759.740234375,6770.10986328125,6770.10986328125,55662800,-0.0072919572318586034,0.03895517461251674,0.16633598505757788
2021-08-19,6665.1201171875,6671.169921875,6560.740234375,6605.89013671875,6605.89013671875,96566200,-0.0242565822237496,0.03895517461251674,0.1681391149815022
2021-08-20,6602.9501953125,6633.18994140625,6567.93017578125,6626.10986328125,6626.10986328125,66755800,0.003060863281711068,0.03895517461251674,0.16797887256998995
2021-08-23,6699.31982421875,6699.31982421875,6657.14013671875,6683.10009765625,6683.10009765625,56007000,0.00860085865627025,0.03895517461251674,0.16810055285850847
2021-08-24,6717.77001953125,6717.77001953125,6634.68994140625,6664.31005859375,6664.31005859375,48958200,-0.002811575285112,0.03895517461251674,0.16769249418383655
2021-08-25,6683.18017578125,6684.2099609375,6667.25,6676.47998046875,6676.47998046875,48823600,0.0018261338034994967,0.03895517461251674,0.16766493802366814
2021-08-26,6646.3701171875,6673.93994140625,6618.68994140625,6666.02978515625,6666.02978515625,50801600,-0.001565225289833938,0.03895517461251674,0.16674210754311394
2021-08-27,6658.27001953125,6682.14990234375,6644.68017578125,6681.919921875,6681.919921875,43959300,0.0023837482325888004,0.03895517461251674,0.16665197199404558
2021-08-30,6690.27978515625,6697.52001953125,6675.31982421875,6687.2998046875,6687.2998046875,37296500,0.000805140270371707,0.03895517461251674,0.16634549614910837
2021-08-31,6692.85009765625,6708.14013671875,6650.89990234375,6680.18017578125,6680.18017578125,96775900,-0.0010646492776141825,0.03895517461251674,0.16552175928567733
2021-09-01,6736.43994140625,6784.66015625,6730.169921875,6758.68994140625,6758.68994140625,75866000,0.011752641928676422,0.03895517461251674,0.16497216280263965
2021-09-02,6753.18017578125,6778.330078125,6747.169921875,6763.080078125,6763.080078125,56090600,0.0006495543895059797,0.03895517461251674,0.16448008271749168
2021-09-03,6758.3798828125,6758.3798828125,6667.39013671875,6689.990234375,6689.990234375,63290200,-0.010807182955944405,0.03895517461251674,0.1648442684332815
2021-09-06,6704.35009765625,6756.39990234375,6700.4501953125,6743.5,6743.5,41892000,0.00799848187371821,0.03895517461251674,0.1649827661913091
2021-09-07,6731.35986328125,6749.14013671875,6721.35009765625,6726.06982421875,6726.06982421875,48024800,-0.0025847372701490734,0.03895517461251674,0.16500999192979848
2021-09-08,6688.83984375,6712.0498046875,6628.97998046875,6668.89013671875,6668.89013671875,68566500,-0.00850120337646687,0.03895517461251674,0.16528182421700147
2021-09-09,6618.81982421875,6708.330078125,6605.08984375,6684.72021484375,6684.72021484375,63555000,0.0023737200344386977,0.03895517461251674,0.1652863488299573
2021-09-10,6707.330078125,6722.72998046875,6651.06005859375,6663.77001953125,6663.77001953125,70636600,-0.00313404220957203,0.03895517461251674,0.1651459962511501
2021-09-13,6688.77001953125,6722.0,6670.85009765625,6676.93017578125,6676.93017578125,61573900,0.0019748815177336176,0.03895517461251674,0.16460453184280927
2021-09-14,6672.18994140625,6677.06982421875,6613.52001953125,6652.97021484375,6652.97021484375,63626300,-0.0035884695970624936,0.03895517461251674,0.1600519388863357
2021-09-15,6654.830078125,6659.27001953125,6577.02001953125,6583.6201171875,6583.6201171875,81904200,-0.010423930277264737,0.03895517461251674,0.16039597125236718
2021-09-16,6613.7099609375,6663.41015625,6612.16015625,6622.58984375,6622.58984375,79574500,0.0059191942835163935,0.03895517461251674,0.1603887459961272
2021-09-17,6679.4501953125,6697.080078125,6551.6201171875,6570.18994140625,6570.18994140625,214025500,-0.007912297693205561,0.03895517461251674,0.16036859384215874
2021-09-20,6450.39013671875,6471.08984375,6389.6201171875,6455.81005859375,6455.81005859375,120069400,-0.01740891569841263,0.03895517461251674,0.16125076073411485
2021-09-21,6513.75,6570.1298828125,6513.75,6552.72998046875,6552.72998046875,136740400,0.015012821163470136,0.03895517461251674,0.1602240310476984
2021-09-22,6612.10009765625,6642.31005859375,6595.93017578125,6637.0,6637.0,91076800,0.012860291784100308,0.03895517461251674,0.16060323329064957
2021-09-23,6691.080078125,6718.7998046875,6667.35986328125,6701.97998046875,6701.97998046875,82926000,0.009790565084940583,0.03895517461251674,0.16066126569421701
2021-09-24,6675.72998046875,6678.64990234375,6625.43017578125,6638.4599609375,6638.4599609375,70090500,-0.009477799055855662,0.03895517461251674,0.1609998949379816
2021-09-27,6683.85009765625,6688.759765625,6647.080078125,6650.91015625,6650.91015625,89455000,0.001875464397730786,0.03895517461251674,0.16099674241118653
2021-09-28,6634.72021484375,6643.580078125,6491.419921875,6506.5,6506.5,117799600,-0.021712841228849644,0.03895517461251674,0.1624124532128472
2021-09-29,6549.41015625,6590.81005859375,6538.10986328125,6560.7998046875,6560.7998046875,86064200,0.008345470635134022,0.03895517461251674,0.16252906341289763
2021-09-30,6615.990234375,6621.75,6509.22998046875,6520.009765625,6520.009765625,112651000,-0.006217235745153649,0.03895517461251674,0.16265092299639858
2021-10-01,6421.10009765625,6535.4599609375,6412.7001953125,6517.68994140625,6517.68994140625,94022900,-0.0003558007276278641,0.03895517461251674,0.16258279315448576
2021-10-04,6484.89990234375,6540.9599609375,6452.77978515625,6477.66015625,6477.66015625,73993600,-0.006141713631074186,0.03895517461251674,0.16263756087935785
2021-10-05,6481.72021484375,6577.2900390625,6481.72021484375,6576.27978515625,6576.27978515625,86146000,0.015224575931340967,0.03895517461251674,0.16315818469973917
2021-10-06,6509.60009765625,6510.47021484375,6421.64013671875,6493.1201171875,6493.1201171875,98813600,-0.01264539689391786,0.03895517461251674,0.16356934544210952
2021-10-07,6563.240234375,6616.52978515625,6545.740234375,6600.18994140625,6600.18994140625,91000400,0.016489734101073017,0.03895517461251674,0.16427117852466913
2021-10-08,6609.509765625,6617.33984375,6559.990234375,6559.990234375,6559.990234375,70183900,-0.006090689417748041,0.03895517461251674,0.16290616796205942
2021-10-11,6546.06982421875,6574.22021484375,6522.5498046875,6570.5400390625,6570.5400390625,68968500,0.0016082043281433478,0.03895517461251674,0.1617755570731162
2021-10-12,6495.14990234375,6548.10986328125,6491.580078125,6548.10986328125,6548.10986328125,69996000,-0.003413749196854554,0.03895517461251674,0.1618408438493223
2021-10-13,6539.60986328125,6606.35986328125,6510.27001953125,6597.3798828125,6597.3798828125,75938000,0.007524311680769724,0.03895517461251674,0.1619184649398278
2021-10-14,6651.18017578125,6692.93994140625,6618.7900390625,6685.2099609375,6685.2099609375,71368900,0.01331287263809311,0.03895517461251674,0.1615190274432644
2021-10-15,6714.259765625,6746.81005859375,6703.259765625,6727.52001953125,6727.52001953125,84105700,0.0063289049769525985,0.03895517461251674,0.1615856841193043
2021-10-18,6697.2900390625,6697.60009765625,6642.16015625,6673.10009765625,6673.10009765625,64526000,-0.008089150491861652,0.03895517461251674,0.16150444462173402
2021-10-19,6690.9501953125,6692.14013671875,6650.83984375,6669.85009765625,6669.85009765625,63597900,-0.0004870300089071522,0.03895517461251674,0.16022156413209818
2021-10-20,6636.60986328125,6715.52001953125,6636.60986328125,6705.60986328125,6705.60986328125,65963400,0.005361404694472105,0.03895517461251674,0.15912018531713604
2021-10-21,6673.14013671875,6699.2099609375,6658.9501953125,6686.169921875,6686.169921875,63926300,-0.0028990564322418644,0.03895517461251674,0.15521977218891478
2021-10-22,6720.919921875,6765.4599609375,6716.14990234375,6733.68994140625,6733.68994140625,65949700,0.007107210867582037,0.03895517461251674,0.15530728888081913
2021-10-25,6752.97998046875,6752.97998046875,6707.31982421875,6712.8701171875,6712.8701171875,58586000,-0.0030918893504030542,0.03895517461251674,0.15533069193245333
2021-10-26,6723.06005859375,6775.81982421875,6711.2099609375,6766.509765625,6766.509765625,79339600,0.007990568490244154,0.03895517461251674,0.15422475206959108
2021-10-27,6755.6298828125,6771.18994140625,6731.85986328125,6753.52001953125,6753.52001953125,68739200,-0.0019197114234195123,0.03895517461251674,0.15253773592718858
2021-10-28,6750.77978515625,6804.22021484375,6750.77978515625,6804.22021484375,6804.22021484375,75981000,0.0075072251456831385,0.03895517461251674,0.15090730006928008
2021-10-29,6778.7900390625,6830.33984375,6748.52978515625,6830.33984375,6830.33984375,89550100,0.003838739500122035,0.03895517461251674,0.15051765133236275
2021-11-01,6870.27978515625,6908.64990234375,6859.43994140625,6893.2900390625,6893.2900390625,67294100,0.00921626108693574,0.03895517461251674,0.15060693414817755
2021-11-02,6883.06005859375,6933.35009765625,6879.68994140625,6927.02978515625,6927.02978515625,64187800,0.004894578046557685,0.03895517461251674,0.13087480506711524
2021-11-03,6919.47021484375,6955.10009765625,6917.75,6950.64990234375,6950.64990234375,65516400,0.003409847787592124,0.03895517461251674,0.1300938473235363
2021-11-04,6977.6201171875,6993.009765625,6962.009765625,6987.7900390625,6987.7900390625,76559800,0.005343404896026582,0.03895517461251674,0.13010958899974312
2021-11-05,6983.7998046875,7063.39990234375,6983.7998046875,7040.7900390625,7040.7900390625,79993700,0.007584658340294093,0.03895517461251674,0.1292522970694712
2021-11-08,7041.60009765625,7067.10009765625,7037.669921875,7047.47998046875,7047.47998046875,66513600,0.0009501691385673805,0.03895517461251674,0.12923409413824086
2021-11-09,7023.580078125,7079.580078125,7016.72998046875,7043.27001953125,7043.27001953125,71276900,-0.0005973711098389289,0.03895517461251674,0.12825878542431826
2021-11-10,7046.169921875,7053.27001953125,7014.93994140625,7045.16015625,7045.16015625,85630200,0.0002683606781379577,0.03895517461251674,0.12825655068824732
2021-11-11,7038.83984375,7072.6298828125,7032.35009765625,7059.5498046875,7059.5498046875,74342900,0.0020424870575488363,0.03895517461251674,0.1281926463500172
2021-11-12,7062.5400390625,7097.4599609375,7056.93017578125,7091.39990234375,7091.39990234375,64249000,0.004511632970575885,0.03895517461251674,0.1280068267900233
2021-11-15,7090.9599609375,7136.1298828125,7088.7099609375,7128.6298828125,7128.6298828125,64255100,0.005250018470463802,0.03895517461251674,0.12804450411689985
2021-11-16,7146.3701171875,7164.27001953125,7136.2998046875,7152.60009765625,7152.60009765625,69021700,0.0033625276157966955,0.03895517461251674,0.12805299171252907
2021-11-17,7149.2998046875,7167.7998046875,7147.009765625,7156.85009765625,7156.85009765625,68243500,0.0005941895173746659,0.03895517461251674,0.12757793861795885
2021-11-18,7155.0498046875,7181.5498046875,7136.85986328125,7141.97998046875,7141.97998046875,75845600,-0.0020777460732857023,0.03895517461251674,0.1276093328562409
2021-11-19,7172.72021484375,7183.080078125,7068.43017578125,7112.2900390625,7112.2900390625,117988000,-0.004157102300404558,0.03895517461251674,0.1277013746447718
2021-11-22,7130.240234375,7143.60009765625,7087.669921875,7105.0,7105.0,85214100,-0.0010249918131095548,0.03895517461251674,0.12763245600100706
2021-11-23,7064.3798828125,7112.490234375,7002.56005859375,7044.6201171875,7044.6201171875,73747800,-0.008498224181914149,0.03895517461251674,0.12707490526897616
2021-11-24,7052.18017578125,7089.10986328125,6983.97998046875,7042.22998046875,7042.22998046875,75264400,-0.0003392853949524266,0.03895517461251674,0.126649287826776
2021-11-25,7067.60986328125,7079.490234375,7047.85986328125,7075.8701171875,7075.8701171875,57485800,0.004776915382208369,0.03895517461251674,0.12670486873442047
2021-11-26,6814.89990234375,6861.14990234375,6725.080078125,6739.72998046875,6739.72998046875,159605400,-0.04750513098060627,0.03895517461251674,0.1356420815502755
2021-11-29,6831.41015625,6841.7900390625,6760.31005859375,6776.25,6776.25,108062500,0.005418617605910336,0.03895517461251674,0.13561138852131957
2021-11-30,6679.02978515625,6780.8798828125,6655.85986328125,6721.16015625,6721.16015625,182689600,-0.008129842280022115,0.03895517461251674,0.13571563840352047
2021-12-01,6774.7998046875,6902.4599609375,6750.64990234375,6881.8701171875,6881.8701171875,101765800,0.02391104470082528,0.03895517461251674,0.13763638867446729
